1.207888371469817423e-01,1.859513350826337286e-01
1.158089230267498881e-01,1.905713461907849182e-01
5.301980091045033205e-02,2.536573529469194899e-01
-2.093023969530856676e-01,-4.839299251685348913e-01
-9.801892556680014135e-02,-5.951447909070656239e-01
1.055602269675637861e-01,1.991621360702895971e-01
8.573503705993529289e-02,2.210011544652213389e-01
1.149463206826242812e-01,1.917751237751142424e-01
1.513306224478410122e-01,1.553476146512917655e-01
2.278900257900762227e-02,-7.158182605530127862e-01
-1.768203365424224349e-01,1.874750617494845562e-01
2.959153876052242338e-01,-9.840590295310869262e-03
-1.258899178499319205e-01,-5.672698169850722838e-01
1.010296403704132318e-01,2.057030399656772368e-01
4.900978821740958891e-02,2.554511386443047427e-01
5.192028518562707973e-02,2.520857687740218900e-01
2.188337024096659311e-01,7.751067947330236851e-02
1.234641172087268535e-01,1.832937153852300938e-01
6.552818797734866196e-02,2.392801765718907681e-01
2.343727922986332812e-02,-8.954389452950034523e-02
-4.598935635822387624e-02,-6.472429772365279055e-01
-2.018168027007296583e-01,-3.769460676413670663e-01
-4.134871073457223045e-01,-2.438418960324460483e-01
1.573854598814305450e-01,1.493539964870208014e-01
1.170107333362842006e-01,1.897465322645097707e-01
1.048478606593746254e-01,2.017956557466494272e-01
-1.008404965482612714e-01,-5.923890666869200405e-01
3.662435393203318790e-01,-1.291471495065085739e-01
-3.078508259094942523e-01,-3.841507658942561743e-01
1.027878775000673484e-01,1.981759814498726957e-01
1.278326987829783157e-01,1.789220700664408970e-01
-2.396000155705657886e-01,1.774401140135755395e-01
1.437440348427898584e-01,1.630079610762341646e-01
9.806513392760268788e-02,2.074244070688036623e-01
6.069823700221632645e-02,-7.539202543738757756e-01
1.001366681329534103e-01,2.062188461643246207e-01
1.245546575751569351e-01,1.821962268860045642e-01
3.426085024075897767e-02,2.249984435674877714e-01
7.710113222978065561e-02,-7.703334693463926852e-01
3.394451219272284215e-01,-1.304610198285707234e-01
1.065425262111351357e-01,2.000940441946450488e-01
1.253271799515193186e-01,1.603290301623855330e-01
-1.004591589916892236e-03,-6.723499212492638488e-01
1.033989865709355471e-01,1.960403377749412868e-01
1.296540940510599871e-01,1.770930124910460313e-01
1.092419353556493000e-01,1.975078777824218479e-01
-3.351609004119246449e-01,-3.580284887200678168e-01
1.788630693993848997e-01,1.278678673886101125e-01
1.192220425494522895e-01,1.874928676580908671e-01
-2.287915550441924628e-01,4.115827382950789648e-01
1.160300181636270134e-01,1.901082454203278926e-01
-3.466136520722211123e-01,-3.466187002319163768e-01
-2.790550931338637852e-01,1.382772590197294260e-01
4.687098676027112720e-02,-7.401033390644008447e-01
4.567406277647101387e-02,2.592749270903268455e-01
3.059938708930748374e-02,-7.196304006635729777e-01
3.106143622890816802e-01,-1.312541698487512676e-02
1.377128198625461875e-01,1.690370825453038628e-01
3.456978873040027489e-01,-6.735190128888968175e-02
1.123795014123113445e-02,2.944228836294676133e-01
-4.561162711446048457e-02,2.489491766733081257e-01
1.257358714914169617e-01,1.810091020694206687e-01
2.072552506836716768e-01,9.726988932921076803e-02
1.403326156565621874e-01,1.664212877328220541e-01
1.583405849645337926e-01,1.484076968948361830e-01
-1.854982918365438993e-01,-5.077319088389515844e-01
-4.458171059465171338e-02,-6.486506416979049838e-01
2.059582811787224466e-01,1.006898775535731150e-01
-1.822992967433582634e-01,1.459797230561651893e-01
-5.311589465053310199e-01,1.387782093260955252e-01
1.992248154695488993e-01,1.074632584744374397e-01
1.147679310748728754e-01,1.917462163259577301e-01
1.583679334546546080e-01,1.483785061461512234e-01
-7.930883744274254132e-01,9.996821510490427887e-02
1.247167009739019172e-01,1.784491496764067375e-01
1.162280426096026775e-01,1.894438587042390210e-01
1.855246432035315141e-01,1.211926173495771475e-01
4.885554010289272497e-02,-7.420877074686078601e-01
-5.314739858353290103e-02,3.463443506816071826e-01
-7.971957877657116498e-01,1.173333442972329665e-01
-6.698371938023155447e-01,-2.337585159024602177e-02
1.899769257318395521e-01,1.162155008361820396e-01
3.165119878636990514e-02,-7.243423284433118114e-01
4.332962588693001216e-02,2.631705953728028513e-01
5.585926663554380278e-02,-7.490916189396796820e-01
-1.209511167505067653e-01,2.683589071481794486e-01
8.580411083033728792e-03,-4.353234369659764180e-01
-8.599639510262824249e-02,-6.057421101466405888e-01
1.252497198092314967e-01,1.815089027147394063e-01
2.033134868462747602e-01,1.033696109097194671e-01
-4.536908787252244002e-01,-2.122779998782859945e-01
-3.376949368801341889e-01,-3.555374154240033002e-01
2.707873400678585396e-01,1.692109215872861228e-02
1.042332647714994120e-01,2.024343734411169216e-01
9.155805364300295679e-02,-6.708971609879880171e-01
9.306922753213248134e-02,2.136604843152168365e-01
6.439358058159849740e-02,-7.576258176605334960e-01
3.499915950366675466e-01,-1.615322027212061640e-01
-3.317445455483584715e-01,-3.614517399103852058e-01
-2.861831833587934470e-01,-3.753391334667877111e-01
4.450419154826568136e-02,2.098232966512730835e-01
-9.977537019172758037e-02,3.659089522942657879e-01
1.198155342817537328e-01,1.852726811495052361e-01
1.966093177680591775e-01,1.085877312626309377e-01
-6.517563597742046522e-01,-4.122810105595098307e-02
2.004156407158761422e-01,1.061871768687155937e-01
4.241517077641970834e-02,1.796285720214179649e-01
1.343040221109373933e-01,1.724450489782439755e-01
-1.550865213657367514e-01,-5.381458143250218429e-01
1.810572749292852501e-01,1.255878210496826908e-01
-6.423260773608104879e-01,-5.079081448750133454e-02
1.177020085914716185e-01,1.889413608648763399e-01
1.266046049211747571e-01,1.801533772642551767e-01
-3.397651678834828770e-02,6.910034068009662800e-03
2.040408584869793929e-01,1.026410016058394437e-01
6.813746920030894216e-02,2.372481033991206134e-01
-5.714797926931480809e-02,3.423088914101081182e-01
-1.890724294206661826e-01,3.487242500456890770e-01
1.397914452721535916e-01,1.669644754507302320e-01
8.936140405578357759e-02,2.173795846651702113e-01
3.613688647901452944e-02,2.697466013688564757e-01
1.039310379656632199e-01,2.025181424907944172e-01
1.342875843279950354e-02,-6.678942036220056888e-01
2.170261899891501312e-03,3.018920286611533332e-01
-2.981688690757233751e-02,-6.634154653516053379e-01
-3.661805023337056930e-01,-3.270518497055283635e-01
7.976576357042741705e-02,-1.051385645290454640e-01
1.091676899550160229e-01,1.973170712979203101e-01
-8.026053644989206148e-01,1.093730237430056151e-01
1.262626503396652167e-01,1.804910814997588986e-01
1.039754279140527871e-01,1.991925895158039861e-01
1.143498060183488763e-01,1.923905162806806013e-01
4.241023813641719986e-02,-7.338473807663444815e-01
1.957052496086365556e-01,1.108191953128031537e-01
1.257832618092998567e-01,-2.861242242244429468e-01
2.524693496347915622e-01,4.748512063412951845e-02
-4.296829100950021463e-01,-2.541708485290805619e-01
-1.079540736076983753e-02,3.552861784516397892e-02
1.357003421602867577e-01,1.710523431719979670e-01
9.041987888778346694e-02,2.160706639730826106e-01
7.152143672892635751e-02,-7.539801223791324780e-01
1.780443333423346597e-01,1.283556931548497926e-01
1.170894170781356936e-01,1.896378421831115269e-01
2.091108428208706682e-01,9.741925823473773782e-02
1.223722254684774247e-01,1.825378030468563506e-01
1.135619135280852565e-01,1.918546721125629628e-01
4.545735447774507110e-03,-5.457100105229091280e-01
1.162814637713760479e-01,1.904753873568924005e-01
2.407448049318095529e-01,6.403348201597719447e-02
-4.072188218417556738e-01,-2.829722506375692004e-01
1.051910026173979995e-01,2.007888447218340033e-01
1.110786244571060344e-01,1.955920731233705689e-01
7.056542383505831628e-02,2.352569852359787661e-01
1.158799886164774140e-01,1.894750829622058319e-01
3.539716397376646562e-02,2.240609882726942725e-01
-9.649306565634901967e-02,-3.836261112241043381e-01
2.065193371072456263e-01,9.716912464933685767e-02
8.642994043823687411e-02,2.203031029112136330e-01
-7.740172924705037705e-01,8.079046009335921763e-02
-9.122515544083253936e-02,3.740864239225785148e-01
1.165526630041128775e-01,1.894292928413982557e-01
-7.241978001082869376e-01,3.096575002311896530e-02
2.443167596604395309e-02,7.319491496076163672e-02
-6.779381065049466804e-02,-6.254113236083840288e-01
-8.285099368464721170e-02,-2.756602441534080628e-01
7.371562523015323665e-02,-6.544709285739269689e-01
2.332058239244555464e-02,-6.799615103089327039e-01
1.446788626554691426e-01,1.620759312474898683e-01
1.651641041042091751e-01,-4.987787670327452072e-01
7.524520685323926594e-02,-7.684400685377574813e-01
1.116473232298064167e-01,1.950972850200682895e-01
1.462764388753667322e-01,1.604568168247605953e-01
-1.354356882852791877e-02,-6.788991311872399903e-01
2.227581373132948017e-01,8.334124481201538037e-02
2.996083465419585590e-01,1.697822979018437373e-03
1.182240903767464157e-01,1.884263461455902844e-01
-1.741835383306639118e-02,2.945119828414753393e-01
6.753887940324476702e-02,2.324597905637452167e-01
1.098312549366542989e-01,1.968924220108445033e-01
-4.230890801753804942e-01,-2.360707990718700078e-01
1.018467251891100323e-01,2.046606292418787221e-01
6.603859852117405227e-02,-7.592709458823720947e-01
1.012054456072978836e-01,2.053785086392258541e-01
7.502446158187453529e-02,2.297741530616548844e-01
3.440427113648653057e-02,2.671820287316961084e-01
1.314638715467945085e-01,1.752849548814939817e-01
-2.426689471547092136e-01,-3.958604326191149658e-01
6.773193194700055653e-02,2.386886121883049494e-01
1.147052031801120142e-01,1.920510393489652801e-01
2.004657486926197940e-01,1.023105079113560967e-01
1.949723319569219848e-01,1.114207002029812266e-01
9.104560534729849719e-02,2.142644388709997183e-01
2.301326590865733213e-01,7.613744350730156096e-02
-7.931752202543465580e-02,3.545660161066629401e-01
-3.564524423764013905e-01,-3.367799099277360986e-01
-7.868869577132711068e-01,1.002262310099163445e-01
1.000473170121576882e-01,1.923459985200908773e-01
-7.170807790245545821e-01,2.385048133742673215e-02
-7.729995395123266944e-01,7.978304272634484384e-02
2.835712408189877687e-02,2.478938339904641075e-01
1.897012467582523398e-01,1.169866049950150644e-01
1.463015078411458725e-01,1.604528344880231105e-01
-9.215009875368501691e-02,-2.694746872975669061e-01
-6.021960526605361075e-01,-8.384211820471410004e-02
2.224933842348807422e-01,8.361716126543461414e-02
5.692497878777674769e-02,-7.501461310832502338e-01
7.593921877041978630e-02,-3.204165596198972343e-01
-2.471819582936030102e-02,3.294359140128971797e-01
-3.284860056371630144e-03,-4.025224906208256792e-01
-7.043294790184839727e-03,1.755908445002231089e-01
-5.360351763178633488e-02,3.491113951166107676e-01
1.248692394264361849e-01,1.818720840429555730e-01
-4.546426097794967203e-02,-5.453604015277664363e-01
8.689976822628964204e-02,2.191775657485830475e-01
1.273854151516145561e-01,1.793713735948676002e-01
1.279528718332051951e-01,1.788037028395636496e-01
2.518352440078223120e-01,-1.014939706428003019e-01
1.325343831717564202e-01,1.742112294859355370e-01
1.085528943649584632e-01,1.981891748559259647e-01
-1.207896625834682380e-01,2.227887154980313644e-01
-4.129977409004229605e-01,-2.788758800452696418e-01
-1.599876445491199561e-03,-6.916315383893492097e-01
1.654380228255492025e-02,2.849258607397324727e-01
2.925793765896161913e-02,2.756979414613692225e-01
1.784656150152419407e-02,-7.070333571656922667e-01
6.084438848952372636e-02,-7.540767178370242352e-01
2.244701446671661937e-01,8.206505868393709768e-02
1.245587700622975968e-01,1.821692348733707223e-01
1.561356486090670348e-02,2.786051560505961033e-01
5.327129606214120461e-03,4.806665997754028252e-02
3.090289673326640507e-03,-5.765347278791341790e-01
1.050453132851483784e-01,2.016487453488347570e-01
-5.633417536414481175e-02,-3.219213483043829593e-01
2.081963383318036209e-02,2.815135672534679334e-01
2.191193639794578596e-01,8.740431095784706450e-02
-3.929760077154953457e-02,3.411921322361327613e-01
1.507439481461103625e-01,-9.276291313601892075e-02
-1.143660566968265346e-01,-3.051067923409952476e-01
1.137566439389451900e-01,1.929936025669592436e-01
3.612041215548641993e-02,-4.599772642955101132e-01
5.796697820238189136e-02,-7.509854599024583521e-01
-7.886112515855416838e-01,1.194404328183943376e-01
2.114233781973412496e-01,9.446317868702558407e-02
1.237935578713046936e-01,1.828473749328720088e-01
2.176546428745573247e-01,8.848654495781499429e-02
-1.485458129309906450e-01,4.075633782092229485e-01
2.129117877367677769e-01,9.328327949615144998e-02
1.085757906194459443e-01,1.960075238755177307e-01
7.147035996795764179e-02,2.315747041818642660e-01
-1.916408932898018280e-01,-5.015914588560593801e-01
2.199741313419582012e-01,4.776318132063628319e-02
1.162953092875505523e-01,8.122603244658127553e-02
1.098698719801488588e-01,1.968802989690391358e-01
1.487816088971121165e-01,1.579711270543947554e-01
1.729836137483453662e-04,-6.934053335067427160e-01
3.458849971430694170e-02,-7.043150814827670025e-01
-8.102593418208564602e-02,3.762592639140313611e-01
1.346588260960532857e-01,1.720943665675177536e-01
-7.017053314655717910e-01,8.474354921090054837e-03
9.076901514086366252e-02,2.159706810344028671e-01
-3.624713231661134127e-01,3.782636216606098944e-01
1.877246139393378144e-01,1.184298479640562007e-01
-8.504192038061181291e-02,-6.081902412553652493e-01
-1.155125641018615035e-01,-5.776955968075291326e-01
-2.159853376964953331e-01,3.485314457915514863e-01
1.050653007892121127e-01,2.014559624818387795e-01
-2.206613321698452090e-01,-4.725705351781541719e-01
2.516119624321017101e-02,2.810917960778547831e-01
3.402706319835796522e-01,-7.371393555107164097e-02
9.458526979471537643e-02,2.115164639795928947e-01
5.276994759750469610e-02,-7.446028055210744956e-01
-5.918146442258312434e-02,-4.558348381860508614e-01
1.832169304261294651e-01,1.234823988312106491e-01
1.636994048139933100e-01,1.430458758184061652e-01
9.936056681058963447e-02,2.073829583645258601e-01
-1.138941486674648340e-01,-5.792922731366517697e-01
1.168541604465213601e-01,1.899020454794386192e-01
-1.369119556947122895e-01,-5.563203948046884229e-01
1.184203682981788130e-01,1.267176057537879874e-01
-7.522043820436683514e-01,5.900058677453856593e-02
2.237045591774905473e-02,-7.156028082218863773e-01
2.219557958315089286e-01,8.417649154863104943e-02
1.075437268010058234e-01,1.990896023114080982e-01
-4.845127951138680777e-02,-5.757377121431656031e-01
1.630435032418394714e-01,1.435788711095481451e-01
1.137576237523182932e-01,1.926889590921110895e-01
-6.457423084995095319e-02,-6.284738181898094078e-01
1.331203191257177565e-01,1.736229970782171561e-01
8.876384402736858803e-02,2.148242488218249369e-01
4.373147271237559641e-02,2.629367839336794188e-01
-7.693220892388621390e-01,1.042100801892977824e-01
3.472555368240787255e-02,-7.279577822294955869e-01
3.013359463503839653e-03,3.000306987660482094e-01
7.459084022615303233e-03,1.421781259868184488e-01
1.212656635957704010e-01,1.831459650707584208e-01
-4.305689722878793257e-01,-2.208748856126601656e-01
-6.487126521866154460e-02,-6.283579775580019344e-01
-1.114363858617860026e-01,-5.713498978290008079e-01
8.059032356292961108e-03,2.785436590792402245e-01
6.820047924011868323e-02,-7.614287845083438366e-01
2.676605926645169165e-01,-4.920863806718023259e-02
2.687321750235427964e-01,-8.583224223183694157e-04
1.219461025304507396e-01,1.847832586398310828e-01
2.001938158469344642e-01,1.064985102578310250e-01
1.222746118558319939e-01,1.844837985456888596e-01
9.063343178490512742e-02,2.156923253336020530e-01
8.302550145704901130e-02,2.233344393461187405e-01
7.300166214413150723e-02,1.974949114241937309e-01
1.012310344053566347e-01,2.045227999353870230e-01
-1.790519608084152892e-01,-5.124846408123229224e-01
1.060026998080146887e-01,2.007453769376679187e-01
2.203761726286851408e-02,-7.150223134541393577e-01
6.386392521754180596e-02,2.427927079060678839e-01
1.598676800341641835e-02,-7.086053820318918284e-01
4.520041464172397383e-02,2.614422562562799257e-01
7.973290101076252467e-02,2.211697237166183050e-01
2.587111943688032434e-01,4.732172062102230070e-02
-1.632791856462164071e-01,-5.281214826465234768e-01
-4.620356850671004656e-01,-2.311542883586525932e-01
-2.670789053358468834e-01,2.205433646724364039e-02
-7.615498586389999325e-01,6.865054520261504312e-02
7.321782625921097187e-02,2.268726877846964363e-01
1.138693397777031380e-01,1.927853057811872994e-01
7.086561594501344929e-02,-7.640979682111637139e-01
-1.685147370573847336e-03,2.811804383880345815e-01
6.320442708156387424e-02,-7.379649776024332919e-01
-4.238849776659808777e-02,-6.507932435474024224e-01
2.948244449860419336e-01,-2.617179039224520887e-02
1.165106400542651466e-01,1.892355594945879238e-01
1.138879174417234408e-02,-7.046211328759512948e-01
1.143378845052003268e-01,1.919074624424135234e-01
-7.473685230880479091e-01,6.992792792056168327e-02
3.179054624605220369e-01,-3.649830587211883026e-02
1.201517736803334180e-01,9.614908047398323943e-02
2.091120526252028822e-01,9.754662721246804002e-02
4.752461789126305458e-02,-5.492844698518221103e-01
2.067233494450944620e-01,9.992982294009750133e-02
2.093467044530769039e-01,-3.904487965996406018e-02
-6.453375690899805228e-01,1.875133332875466019e-01
1.106469112109725872e-01,1.946150626349439916e-01
8.988858076473343894e-02,1.344496702075557715e-01
1.026535561477823211e-01,1.737471460843140192e-01
-5.359202583499061978e-01,-9.548189461132716715e-02
-1.222127484294413535e-02,-5.861195454170254893e-01
1.226643272253955530e-01,1.840779938967759266e-01
-4.843445626459892961e-01,3.170215064647226577e-01
-2.871479161193580265e-01,-3.596326255192005550e-01
-1.592785579785863104e-01,-5.264627951675844297e-01
5.247718816009111498e-02,-7.457091374862061528e-01
1.848929612947127765e-01,-5.408804964294910977e-02
2.604286030527197537e-02,2.760878769043091929e-01
1.109550311330892436e-02,2.903576325237979261e-01
9.272198864414965547e-02,2.093821542959999893e-01
-1.928905954572723846e-02,3.233317454218309628e-01
1.928347410799033934e-01,1.138384331912979386e-01
8.789933145975592499e-03,-2.198324150442933500e-01
6.605303989154376332e-03,-6.923708444269054407e-01
8.218246980304205751e-02,2.238321403530735831e-01
5.420818711864100470e-02,2.524822205810957620e-01
1.170917676850344313e-01,1.883625693190746353e-01
7.449631467085665593e-02,-7.224297983394676326e-01
1.212204412251329799e-01,1.540935986137261793e-01
2.513231089614046954e-01,5.481761464482098889e-02
4.181216910919949292e-02,-2.728206344791295201e-02
9.743139909908021812e-02,2.021849122916239971e-01
-7.899376611521851110e-01,1.142102986747876026e-01
3.301867398353547367e-02,-7.262039860428213256e-01
-5.666023482789921406e-01,1.470293774536974851e-01
9.040852096531681870e-02,2.064419911830122079e-01
-5.428032851506056078e-01,-2.294793825027408030e-02
1.266686803452531929e-01,1.646032588664934626e-01
2.157504022339779559e-01,9.015788690308673692e-02
2.239062827942041589e-01,8.246106845510786654e-02
-2.002220610464666706e-02,3.099612306925000338e-01
1.459879583917189083e-01,1.530062988423298020e-01
2.304989211378539737e-01,7.551685923164042080e-02
-1.510137501455871556e-01,-5.422186003827728085e-01
4.911525572463709688e-02,2.575467092609486364e-01
1.125261745255670132e-01,1.941736967280086601e-01
-3.500697359249277385e-02,-6.582253023833601890e-01
4.255915394900255944e-02,2.576600733223923800e-01
-3.053607800919633242e-01,-3.645280345845972603e-01
1.388474075472425628e-01,1.679083192891729359e-01
8.018623054754359103e-02,-6.998801951410387190e-01
9.105112283605815149e-02,-2.080033756430623160e-01
1.029570176318429509e-01,2.033998283266246210e-01
-2.419607265330597778e-02,3.123593729137646435e-01
1.275389508754309342e-01,1.792181086715472493e-01
1.167756089403801378e-01,1.892864802516096012e-01
2.622611315658076592e-01,-2.031259091918036219e-04
6.059610992030095566e-02,2.342637685769759504e-01
-1.365581758947894964e-01,4.086923174422320004e-01
2.479663249433317063e-01,-1.692993751883342668e-02
1.143172171117095015e-01,1.923772846650975143e-01
-7.737453765445063691e-01,1.293732489721164391e-01
1.486441058167971008e-01,1.581088707102017432e-01
1.343943613094585321e-01,1.723604771072267394e-01
8.081327945492244869e-02,2.051005507834602337e-01
1.155996225584684511e-01,1.910271044311477873e-01
-1.211257261103987348e-02,-6.749331828715967596e-01
2.118340766665143815e-01,9.481475444320225376e-02
1.580731787478660832e-01,1.486736543505242647e-01
-9.927081815950561383e-02,1.117171663421454020e-01
-6.798844215835995186e-01,-1.334356427665128741e-02
8.066550729390042918e-02,2.246632827481660488e-01
2.178885344727353734e-01,8.541220715825903476e-02
-2.609579254336996668e-01,4.046278572263284357e-01
1.220022255945684697e-01,1.822451518456877362e-01
1.191549635856781197e-01,1.875378025183197517e-01
1.888687627485191589e-02,-6.174826609228758478e-01
1.491058860197284619e-01,1.576465711015078708e-01
-7.412847893338110339e-01,1.178836507226357355e-01
-4.038149284547316586e-01,-2.894174238457347670e-01
1.082108542662086337e-01,1.985357008676437718e-01
5.322424469075837106e-02,2.138580232458203723e-01
1.883598547283898972e-02,2.855953284960816019e-02
2.941094614769905191e-01,9.723394440482813206e-03
1.205384913500739952e-01,1.862190780527671619e-01
4.173862022686314344e-02,-7.284996269167546279e-01
3.886207196138746767e-02,-7.320881552970847084e-01
1.971764128335530830e-01,1.095104863819000296e-01
-5.976593164602039820e-02,3.591585419676203150e-01
1.867765346078292810e-02,-1.803564435399300225e-01
1.032420537419132534e-01,2.027408896334411126e-01
2.815332904058392982e-02,-6.784301240978265479e-01
-1.093884309952375400e-02,-6.772786475789276395e-01
1.761448128236897670e-01,1.305864934636161712e-01
7.777634910941488844e-02,-7.520702325781353226e-01
9.759907919299509738e-02,2.091109845300152537e-01
-1.589901477487596082e-01,2.524234671398061236e-01
1.120861225743671752e-01,1.946144192704550302e-01
6.734476719013604562e-02,-7.605769319548845164e-01
-6.687049619015228430e-03,-6.849298745391959597e-01
1.243745265814684697e-01,1.823727754188573802e-01
-2.586022582476256715e-01,-4.346253998867150581e-01
1.113249247378906848e-01,1.950723538786166555e-01
1.860582565279259026e-01,1.206437546892557555e-01
1.642424378340545665e-02,2.899279538561181369e-01
1.383575624542975335e-01,5.421075547540210593e-02
1.224077368721512848e-01,1.843130100357154855e-01
1.178283158102915729e-01,1.889297992753056765e-01
1.441066605991954686e-01,1.626450792314307336e-01
2.920511920275337125e-02,-6.611073512014720155e-01
1.173013259505126249e-01,1.894403863152521184e-01
-1.159251827009218361e-01,-3.563609501770696464e-01
2.033177061981122913e-02,-7.135640713069106855e-01
-4.351425678253286744e-01,-2.578337280252489538e-01
1.304499801276617910e-01,1.763031201560030792e-01
2.967645323682582825e-02,2.667392501529843307e-01
3.744796415710893167e-01,-2.274645125071850793e-01
1.122799443249140050e-01,1.940649318281016389e-01
-4.022853984950675033e-02,-5.671527787061350079e-01
1.947359429741482573e-01,1.119558907048471830e-01
7.655269272980397277e-02,2.299631356505492108e-01
1.746176470446060280e-01,1.321192588732069684e-01
-6.678100387378888003e-01,-2.534722814346557218e-02
-6.267838179968709955e-01,-6.644776042860534027e-02
9.243307474758927222e-02,2.136992781869475055e-01
3.051953950698532148e-01,-7.394080159372223848e-02
1.582308205947906554e-01,1.484925786650502788e-01
1.072550959500223056e-01,1.993224852958472293e-01
2.268006988576010130e-02,2.765626164637485784e-01
-6.831070723449048643e-01,1.580255759924751313e-01
2.138397734880138068e-01,9.250106996634649414e-02
-7.809008070051687289e-02,8.281835747608695675e-02
1.942429801961566560e-01,1.124554133334160766e-01
1.190758775810532022e-01,1.875471637575439887e-01
1.324321470408066359e-01,1.667061216468721518e-01
1.275256217715593499e-01,-5.691645561867519909e-03
3.640194226232515984e-01,-1.332068433295943155e-01
5.628123434152509930e-02,-7.491882717247365653e-01
7.547721371449411798e-02,-7.687083968604764284e-01
4.110309547380608386e-02,2.591434019031861880e-01
6.220437783840110368e-02,2.444731368383700754e-01
-7.252155935684533317e-01,3.390378183197872985e-02
9.700895270768028489e-02,1.972198653940462343e-01
8.589778458392077765e-02,2.185285618220314530e-01
1.155020343445085085e-01,-3.868824173111826137e-01
1.220282775080142046e-01,1.847019079805576891e-01
1.558409722541100884e-01,1.509035892755276054e-01
1.907068121902238955e-02,-7.123028449722190736e-01
1.263894588693610377e-01,1.803545651162185015e-01
5.608488591392524203e-02,7.261290719947288697e-02
6.096456145576173435e-02,1.852026367329783763e-01
-1.287375282752623584e-01,-2.061365607507049114e-01
6.737705830352852532e-02,2.384346882413783120e-01
-3.234004775173200952e-01,-1.319162733563127854e-01
1.344043354422148340e-01,-4.513821953905807760e-01
-5.188909675116308851e-01,-1.739731665591103260e-01
1.810883965625552650e-01,1.256126945483908575e-01
1.253421455591352540e-01,1.509945146915895320e-01
1.437114421920814289e-01,-6.728004155828302135e-01
5.796980468122492347e-02,2.463738892164010208e-01
1.262728322421878824e-01,1.804816540996849739e-01
-3.425935653525630231e-02,-6.589728586364183016e-01
1.185929337177237808e-01,-6.243704894878201461e-01
8.238711795601594279e-02,1.587218557197992430e-01
-1.200986613830995475e-02,3.178362067841594141e-01
1.946408505319189297e-01,1.096345761113102224e-01
-1.522821301384860160e-01,-1.366247857875324545e-01
1.009871890286331841e-01,2.057591704689080703e-01
5.666733112259636496e-02,2.500306830076377551e-01
